202.636719, 319.335938, 1999.755859
57.617188, 313.476562, 1999.755859
110.351562, 825.683594, 1402.832031
-311.279297, -102.783203, -162.353516
-,-,-
146.484375, 216.796875, 1300.781250
56.152344, 354.492188, 1627.441406
94.238281, 255.371094, 1999.755859
-78.369141, 461.914062, 1985.351562
177.246094, 641.113281, 792.480469
20.019531, -529.052734, -591.064453
46.875000, -510.986328, -721.923828
-,-,-
110.839844, 211.914062, 957.031250
45.410156, 37.597656, 1170.898438
159.179688, 270.019531, 967.773438
148.437500, 238.281250, 1093.750000
124.511719, 209.960938, 1012.695312
140.625000, 217.285156, 935.546875
105.468750, 224.609375, 902.343750
96.191406, 205.078125, 954.101562
99.609375, 241.210938, 1006.835938
100.585938, 396.484375, 1492.675781
129.394531, 448.242188, 1999.755859
166.503906, 449.218750, 1999.755859
79.101562, 519.531250, 932.128906
-,-,-
53.710938, -181.884766, 1389.648438
22.949219, 171.875000, 1999.755859
-45.166016, 73.242188, 1999.755859
0.488281, 149.902344, 1849.609375
-127.685547, 127.929688, 18.554688
6.835938, -418.701172, -424.072266
138.671875, -427.490234, -793.701172
-,-,-
315.429688, 353.515625, 1276.855469
197.753906, 281.250000, 1495.605469
-4.638672, 304.687500, 1784.179688
16.113281, 57.617188, 1999.755859
-32.470703, 461.914062, 1176.757812
1.953125, -25.146484, -760.986328
158.203125, -452.880859, -832.763672
-,-,-
136.718750, 264.648438, 1670.898438
2.929688, 180.664062, 1999.755859
20.507812, 108.398438, 1546.875000
-144.287109, 178.710938, 1377.929688
125.976562, -180.908203, -1138.427734
320.800781, -819.091797, -211.181641
-,-,-
113.769531, 115.234375, 1450.683594
